564920 902940.00 0.92
564960 902967.00 0.90
565000 902648.00 0.87
565040 903037.00 0.83
565080 902363.00 0.80
565120 902337.00 0.74
565160 901848.00 0.69
565200 902184.00 0.66
565240 901815.00 0.62
565280 902523.00 0.62
565320 901899.00 0.61
565360 902089.00 0.61
565400 901968.00 0.63
565440 902279.00 0.72
565480 901943.00 0.82
565520 902915.00 0.86
565560 902438.00 0.84
565600 902884.00 0.83
565640 902785.00 0.90
565680 902473.00 0.93
565720 901957.00 0.94
565760 901599.00 0.92
565800 901665.00 0.89
565840 901458.00 0.90
565880 901779.00 0.90
565920 901113.00 0.96
565960 901429.00 1.00
566000 901008.00 1.04
566040 900803.00 1.07
566080 901126.00 1.04
566120 901287.00 0.99
566160 901461.00 0.99
566200 901476.00 1.00
566240 902003.00 1.03
566280 901525.00 1.00
566320 901767.00 0.98
566360 902763.00 1.01
566400 902393.00 1.01
566440 902118.00 1.01
566480 902570.00 0.97
566520 902288.00 0.97
566560 903110.00 0.99
566600 902508.00 0.96
566640 902459.00 0.93
566680 902479.00 0.90
566720 902307.00 0.93
566760 902468.00 0.94
566800 902670.00 0.91
566840 902802.00 0.89
566880 902629.00 0.86
566920 902772.00 0.88
566960 902390.00 0.83
567000 902898.00 0.81
567040 902625.00 0.73
567080 903244.00 0.69
567120 903530.00 0.69
567160 903980.00 0.69
567200 903147.00 0.73
567240 903835.00 0.76
567280 904397.00 0.82
567320 904074.00 0.89
567360 904404.00 0.90
567400 904812.00 0.92
567440 904958.00 0.90
567480 904835.00 0.93
567520 904881.00 0.93
567560 905120.00 0.96
567600 904964.00 0.92
567640 904913.00 0.89
567680 904719.00 0.82
567720 905053.00 0.77
567760 905455.00 0.74
567800 905192.00 0.78
567840 904886.00 0.86
567880 905873.00 0.92
567920 905972.00 0.91
567960 905827.00 0.86
568000 905797.00 0.81
568040 906103.00 0.81
568080 906901.00 0.83
568120 905972.00 0.80
568160 907014.00 0.78
568200 907221.00 0.77
568240 907480.00 0.79
568280 907463.00 0.78
568320 908147.00 0.79
568360 907995.00 0.77
568400 908050.00 0.78
568440 908055.00 0.73
568480 907949.00 0.77
568520 907955.00 0.80
568560 908342.00 0.82
568600 907899.00 0.77
568640 908467.00 0.70
568680 908324.00 0.69
568720 909272.00 0.71
568760 908906.00 0.77
568800 908883.00 0.80
568840 909063.00 0.82
568880 909784.00 0.81
568920 909401.00 0.83
568960 909316.00 0.88
569000 910106.00 0.88
569040 910150.00 0.87
569080 910853.00 0.83
569120 910813.00 0.84
569160 911809.00 0.81
569200 911567.00 0.83
569240 911588.00 0.83
569280 911713.00 0.83
569320 911569.00 0.81
569360 912228.00 0.82
569400 911689.00 0.89
569440 912432.00 0.91
569480 911565.00 0.92
569520 912862.00 0.89
569560 912781.00 0.89
569600 912208.00 0.90
569640 912683.00 0.89
569680 912495.00 0.86
569720 913099.00 0.81
569760 913061.00 0.81
569800 913180.00 0.79
569840 913825.00 0.73
569880 914058.00 0.66
569920 914241.00 0.68
569960 914168.00 0.78
570000 914699.00 0.90
570040 914834.00 0.92
570080 915041.00 0.87
570120 914751.00 0.79
570160 914946.00 0.76
570200 915076.00 0.77
570240 915272.00 0.83
570280 915713.00 0.89
570320 915152.00 0.96
570360 915465.00 0.98
570400 915125.00 1.00
570440 915776.00 0.98
570480 915183.00 0.91
570520 915158.00 0.86
570560 915523.00 0.81
570600 915749.00 0.79
570640 915800.00 0.77
570680 915903.00 0.82
570720 916640.00 0.92
570760 916457.00 0.97
570800 916477.00 0.91
570840 916654.00 0.89
570880 916807.00 0.88
570920 917124.00 0.90
570960 916555.00 0.87
571000 917557.00 0.92
571040 917311.00 1.01
571080 917876.00 1.03
571120 917400.00 1.01
571160 917331.00 0.89
571200 917914.00 0.86
571240 917794.00 0.78
571280 918163.00 0.80
571320 917842.00 0.83
571360 917812.00 0.88
571400 918134.00 0.87
571440 917862.00 0.77
571480 918586.00 0.71
571520 918133.00 0.69
571560 918522.00 0.78
571600 918297.00 0.81
571640 918822.00 0.83
571680 918110.00 0.78
571720 918583.00 0.79
571760 918998.00 0.81
571800 919178.00 0.87
571840 919116.00 0.92
571880 919400.00 0.97
571920 919830.00 1.03
571960 919423.00 1.08
572000 918756.00 1.13
572040 918871.00 1.12
572080 919389.00 1.08
572120 918614.00 1.00
572160 918813.00 0.94
572200 919308.00 0.92
572240 918779.00 0.90
572280 918958.00 0.86
572320 919249.00 0.80
572360 919024.00 0.78
572400 919183.00 0.80
572440 918835.00 0.81
572480 919148.00 0.82
572520 919286.00 0.82
572560 919503.00 0.82
572600 919844.00 0.84
572640 919598.00 0.89
572680 919996.00 0.94
572720 919984.00 0.96
572760 920029.00 0.96
572800 919702.00 0.99
572840 919750.00 1.02
572880 919616.00 1.03
572920 919549.00 0.98
572960 919577.00 0.94
573000 919178.00 0.88
573040 919193.00 0.83
573080 919024.00 0.80
573120 919113.00 0.86
573160 918965.00 0.97
573200 918756.00 1.00
573240 919660.00 0.99
573280 918821.00 0.88
573320 918767.00 0.84
573360 919200.00 0.77
573400 918967.00 0.76
573440 919564.00 0.76
573480 919213.00 0.81
573520 919557.00 0.89
573560 919289.00 0.92
573600 920093.00 0.93
573640 919483.00 0.88
573680 919386.00 0.82
573720 919713.00 0.81
573760 918996.00 0.83
573800 918073.00 0.89
573840 918390.00 0.90
573880 918719.00 0.89
573920 918085.00 0.86
573960 918712.00 0.87
574000 918388.00 0.90
574040 917384.00 0.91
574080 918266.00 0.89
574120 918098.00 0.89
574160 918051.00 0.87
574200 917690.00 0.83
574240 918105.00 0.74
574280 917993.00 0.71
574320 917946.00 0.66
574360 917794.00 0.71
574400 918230.00 0.76
574440 918438.00 0.90
574480 918161.00 0.94
574520 918200.00 1.01
574560 917679.00 0.99
574600 918245.00 0.97
574640 917956.00 0.96
574680 916945.00 0.99
574720 916509.00 1.08
574760 916816.00 1.07
574800 916550.00 1.00
574840 916461.00 0.91
574880 916153.00 0.89
574920 916641.00 0.90
574960 916225.00 0.88
575000 915864.00 0.90
575040 915513.00 0.89
575080 916041.00 0.87
575120 915530.00 0.81
575160 915688.00 0.86
575200 915570.00 0.91
575240 916003.00 0.90
575280 915730.00 0.80
575320 915772.00 0.74
575360 915466.00 0.73
575400 915303.00 0.74
575440 915604.00 0.76
575480 915256.00 0.81
575520 914196.00 0.87
575560 913933.00 0.92
575600 913915.00 0.92
575640 914431.00 0.89
575680 913802.00 0.84
575720 913678.00 0.83
575760 913145.00 0.89
575800 912804.00 0.92
575840 913471.00 0.93
575880 912728.00 0.88
575920 912692.00 0.84
575960 912648.00 0.83
576000 912692.00 0.86
576040 912457.00 0.83
576080 912947.00 0.83
576120 911961.00 0.83
576160 912971.00 0.90
576200 913084.00 0.93
576240 911795.00 1.02
576280 911784.00 1.03
576320 912162.00 1.02
576360 912044.00 0.88
576400 910754.00 0.76
576440 911170.00 0.67
576480 910596.00 0.71
576520 910455.00 0.78
576560 909606.00 0.87
576600 909717.00 0.90
576640 909675.00 0.99
576680 909406.00 1.04
576720 908959.00 1.04
576760 908923.00 0.96
576800 908856.00 0.81
576840 909127.00 0.73
576880 909022.00 0.70
576920 908983.00 0.77
576960 908556.00 0.86
577000 909408.00 0.88
577040 908867.00 0.79
577080 909025.00 0.70
577120 909021.00 0.72
577160 908972.00 0.84
577200 908692.00 0.88
577240 907868.00 0.88
577280 907884.00 0.86
577320 906966.00 0.88
577360 907186.00 0.84
577400 906761.00 0.83
577440 906802.00 0.82
577480 906567.00 0.87
577520 906020.00 0.84
577560 906056.00 0.83
577600 906006.00 0.79
577640 905171.00 0.78
577680 905502.00 0.79
577720 905967.00 0.82
577760 905208.00 0.87
577800 905265.00 0.88
577840 905843.00 0.88
577880 904680.00 0.81
577920 905863.00 0.76
577960 905262.00 0.72
578000 905723.00 0.82
578040 905997.00 0.94
578080 905903.00 1.01
578120 905598.00 1.01
578160 905247.00 0.96
578200 905228.00 0.97
578240 904581.00 0.94
578280 904216.00 1.01
578320 903625.00 1.00
578360 903930.00 1.00
578400 904200.00 0.94
578440 903874.00 0.93
578480 903676.00 0.91
578520 903460.00 0.86
578560 903475.00 0.83
578600 902829.00 0.84
578640 903336.00 0.87
578680 903492.00 0.83
578720 903066.00 0.82
578760 903212.00 0.87
578800 902924.00 0.93
578840 902514.00 0.93
578880 903101.00 0.94
578920 902658.00 0.92
578960 903175.00 0.93
579000 903154.00 0.87
579040 902779.00 0.87
579080 903560.00 0.84
579120 902948.00 0.89
579160 902208.00 0.92
579200 902080.00 1.01
579240 902246.00 1.04
579280 901556.00 1.00
579320 901566.00 0.93
579360 901320.00 0.91
579400 901330.00 0.99
579440 901273.00 1.07
579480 901173.00 1.07
579520 901004.00 1.00
579560 901161.00 0.90
579600 900768.00 0.88
579640 901549.00 0.87
579680 901443.00 0.90
579720 901734.00 0.91
579760 900913.00 0.93
579800 901508.00 0.90
579840 901710.00 0.87
579880 902048.00 0.82
579920 901658.00 0.82
579960 901574.00 0.81
580000 901364.00 0.83
580040 901425.00 0.84
580080 901377.00 0.91
580120 900954.00 0.94
580160 900281.00 1.00
580200 900252.00 1.00
580240 900339.00 1.02
580280 900126.00 0.99
580320 900182.00 0.98
580360 899886.00 0.99
580400 899975.00 1.01
580440 899572.00 0.97
580480 900848.00 0.91
580520 900713.00 0.93
580560 900613.00 1.02
580600 900462.00 1.04
580640 900521.00 0.99
580680 900765.00 0.94
580720 900957.00 0.91
580760 901114.00 0.86
580800 902013.00 0.78
580840 901602.00 0.77
580880 901224.00 0.88
580920 900690.00 0.99
580960 900543.00 1.10
581000 900786.00 1.08
581040 900314.00 1.02
581080 900383.00 0.88
581120 900198.00 0.77
581160 900199.00 0.72
581200 900054.00 0.73
581240 900524.00 0.80
581280 899573.00 0.86
581320 900331.00 0.93
581360 899939.00 1.01
581400 900006.00 1.04
581440 900775.00 1.09
581480 900531.00 1.03
581520 900287.00 1.02
581560 900556.00 0.94
581600 900884.00 1.00
581640 901576.00 1.03
581680 901229.00 1.11
581720 901731.00 1.07
581760 901862.00 1.01
581800 902035.00 0.96
581840 901574.00 0.94
581880 901290.00 0.90
581920 901011.00 0.83
581960 901245.00 0.83
582000 901098.00 0.88
582040 901122.00 0.94
582080 901485.00 0.93
582120 901519.00 0.91
582160 901514.00 0.87
582200 901195.00 0.86
582240 901336.00 0.89
582280 901311.00 0.91
582320 901170.00 0.94
582360 901755.00 0.94
582400 902140.00 0.98
582440 901831.00 0.99
582480 902330.00 1.01
582520 901996.00 1.01
582560 902129.00 0.97
582600 902212.00 0.89
582640 902661.00 0.82
582680 902977.00 0.82
582720 903041.00 0.84
582760 903271.00 0.91
582800 903028.00 0.98
582840 903198.00 1.09
582880 902617.00 1.10
582920 902968.00 1.04
582960 902510.00 0.92
583000 902958.00 0.87
583040 902662.00 0.82
583080 902799.00 0.74
583120 903145.00 0.63
583160 902961.00 0.63
583200 903447.00 0.72
583240 903511.00 0.83
583280 903502.00 0.84
583320 903243.00 0.83
583360 903279.00 0.86
583400 903579.00 0.86
583440 904078.00 0.84
583480 904885.00 0.79
583520 904337.00 0.78
583560 904893.00 0.76
583600 904679.00 0.76
583640 904871.00 0.74
583680 904880.00 0.73
583720 904710.00 0.72
583760 905246.00 0.78
583800 905182.00 0.87
583840 904658.00 0.96
583880 905080.00 0.99
583920 904886.00 1.00
583960 905074.00 0.99
584000 905531.00 0.97
584040 906030.00 0.91
584080 905879.00 0.86
584120 906104.00 0.83
584160 906737.00 0.89
584200 906437.00 0.93
584240 906953.00 0.94
584280 906884.00 0.87
584320 907156.00 0.80
584360 906927.00 0.70
584400 907613.00 0.64
584440 907236.00 0.60
584480 908258.00 0.62
584520 908772.00 0.70
584560 908021.00 0.80
584600 908580.00 0.92
584640 908588.00 0.96
584680 908075.00 0.98
584720 908841.00 0.92
584760 908806.00 0.94
584800 909063.00 0.98
584840 909215.00 1.06
584880 909209.00 1.09
584920 908894.00 1.11
584960 909578.00 1.12
585000 909571.00 1.10
585040 909672.00 1.02
585080 909786.00 0.92
585120 910217.00 0.87
585160 910021.00 0.83
585200 910535.00 0.81
585240 910783.00 0.74
585280 910887.00 0.77
585320 911742.00 0.83
585360 911451.00 0.94
585400 911801.00 0.93
585440 912270.00 0.89
585480 912451.00 0.82
585520 911572.00 0.83
585560 912726.00 0.84
585600 912059.00 0.90
585640 911815.00 0.90
585680 912750.00 0.92
585720 912772.00 0.93
585760 912966.00 0.99
585800 913266.00 1.01
585840 913075.00 1.02
585880 913531.00 1.08
585920 913374.00 1.09
585960 912906.00 1.06
586000 913304.00 0.93
586040 913694.00 0.90
586080 913500.00 0.86
586120 914014.00 0.82
586160 913984.00 0.79
586200 914312.00 0.82
586240 914744.00 0.90
586280 915132.00 0.88
586320 914977.00 0.86
586360 914834.00 0.80
586400 915618.00 0.84
586440 915584.00 0.86
586480 915665.00 0.93
586520 915471.00 0.96
586560 915271.00 0.98
586600 915871.00 0.90
586640 915451.00 0.88
586680 915875.00 0.89
586720 915892.00 0.91
586760 915936.00 0.86
586800 916129.00 0.76
586840 916089.00 0.72
586880 916800.00 0.77
586920 916143.00 0.83
586960 916705.00 0.83
587000 916554.00 0.83
587040 916816.00 0.86
587080 916930.00 0.92
587120 916743.00 0.88
587160 916589.00 0.77
587200 916671.00 0.63
587240 917660.00 0.62
587280 917685.00 0.72
587320 918150.00 0.87
587360 918164.00 0.92
587400 918184.00 0.88
587440 918428.00 0.79
587480 917797.00 0.78
587520 918381.00 0.82
587560 918214.00 0.86
587600 918356.00 0.84
587640 918562.00 0.77
587680 918512.00 0.73
587720 918168.00 0.77
587760 918601.00 0.84
587800 918552.00 0.93
587840 917609.00 0.97
587880 918361.00 1.03
587920 918412.00 1.06
587960 917922.00 1.04
588000 918425.00 1.00
588040 918585.00 0.96
588080 918712.00 0.91
588120 918589.00 0.86
588160 919293.00 0.84
588200 918886.00 0.88
588240 919252.00 0.89
588280 919088.00 0.83
588320 919827.00 0.81
588360 919983.00 0.84
588400 920184.00 0.88
588440 919652.00 0.81
588480 919783.00 0.77
588520 920116.00 0.80
588560 918882.00 0.93
588600 919086.00 0.94
588640 919333.00 0.88
588680 919428.00 0.79
588720 919665.00 0.80
588760 918093.00 0.89
588800 918878.00 0.91
588840 919389.00 0.93
588880 919292.00 0.91
588920 918719.00 0.97
588960 918931.00 0.97
589000 918442.00 0.91
589040 918789.00 0.77
589080 918568.00 0.64
589120 918232.00 0.61
589160 919496.00 0.69
589200 919254.00 0.86
589240 919399.00 0.96
589280 919458.00 1.01
589320 919597.00 0.94
589360 919336.00 0.91
589400 919887.00 0.82
589440 919838.00 0.76
589480 919352.00 0.73
589520 919217.00 0.76
589560 919158.00 0.83
589600 918612.00 0.90
589640 918531.00 0.99
589680 918732.00 1.06
589720 917490.00 1.08
589760 918307.00 1.07
589800 917595.00 1.06
589840 917007.00 1.01
589880 917819.00 0.94
589920 917260.00 0.86
589960 917420.00 0.79
590000 917270.00 0.78
590040 917179.00 0.79
590080 917098.00 0.88
590120 916530.00 0.97
590160 917074.00 1.01
590200 917130.00 0.96
590240 916655.00 0.88
590280 916725.00 0.89
590320 916819.00 0.93
590360 917202.00 1.00
590400 917210.00 0.99
590440 917130.00 1.03
590480 916363.00 0.99
590520 915756.00 0.96
590560 915500.00 0.83
590600 915071.00 0.81
590640 914845.00 0.81
590680 914543.00 0.91
590720 914569.00 0.96
590760 913266.00 0.93
590800 913111.00 0.82
590840 912989.00 0.77
590880 913058.00 0.81
590920 912919.00 0.90
590960 912423.00 0.98
591000 912357.00 0.97
591040 912006.00 0.94
591080 911817.00 0.86
591120 911941.00 0.84
591160 911485.00 0.80
591200 911784.00 0.82
591240 911673.00 0.82
591280 911440.00 0.89
591320 911036.00 0.91
591360 911292.00 0.88
591400 911032.00 0.83
591440 909944.00 0.83
591480 909534.00 0.94
591520 909573.00 0.97
591560 908803.00 0.98
591600 908124.00 0.89
591640 908217.00 0.93
591680 906902.00 0.93
591720 907050.00 0.97
591760 906493.00 0.92
591800 905891.00 0.89
591840 904814.00 0.83
591880 904702.00 0.78
591920 905008.00 0.78
591960 904461.00 0.80
592000 904792.00 0.82
592040 904233.00 0.82
592080 903923.00 0.87
592120 903616.00 0.94
592160 904000.00 1.00
592200 903720.00 1.02
592240 903568.00 1.04
592280 903453.00 1.06
592320 903586.00 1.00
592360 902428.00 0.92
592400 902526.00 0.86
592440 901777.00 0.89
592480 901474.00 0.89
592520 900208.00 0.89
592560 900310.00 0.82
592600 899983.00 0.74
592640 899590.00 0.74
592680 899303.00 0.76
592720 899412.00 0.86
592760 898440.00 0.90
592800 898030.00 0.97
592840 897427.00 0.97
592880 897892.00 0.89
592920 898102.00 0.77
592960 898059.00 0.72
593000 897606.00 0.78
593040 897854.00 0.92
593080 897880.00 0.93
593120 897275.00 0.91
593160 897576.00 0.82
593200 897422.00 0.87
593240 897823.00 0.90
593280 897093.00 0.94
593320 896320.00 0.93
593360 896563.00 0.97
593400 896284.00 0.94
593440 895578.00 0.89
593480 895530.00 0.81
593520 895239.00 0.86
593560 894569.00 0.92
593600 894903.00 0.97
593640 894498.00 0.92
593680 894134.00 0.90
593720 894274.00 0.90
593760 893756.00 0.89
593800 893376.00 0.88
593840 893597.00 0.81
593880 893545.00 0.83
593920 894014.00 0.89
593960 893919.00 0.98
594000 894103.00 0.96
594040 894171.00 0.86
594080 894261.00 0.79
594120 894870.00 0.82
594160 894262.00 0.87
594200 895300.00 0.93
594240 895418.00 0.98
594280 894425.00 1.07
594320 894605.00 1.08
594360 893727.00 1.06
594400 893931.00 1.02
594440 893306.00 0.97
594480 893536.00 0.88
594520 893439.00 0.78
594560 892928.00 0.81
594600 893496.00 0.89
594640 893289.00 0.91
594680 893884.00 0.81
594720 893208.00 0.77
594760 893618.00 0.81
594800 893571.00 0.90
594840 894095.00 0.86
594880 894029.00 0.78
594920 894513.00 0.71
594960 894358.00 0.73
595000 895198.00 0.72
595040 894942.00 0.68
595080 895639.00 0.66
595120 895295.00 0.70
595160 896111.00 0.82
595200 896527.00 0.88
595240 896397.00 0.96
595280 896392.00 0.93
595320 895853.00 0.98
595360 896678.00 0.91
595400 895898.00 0.86
595440 896096.00 0.77
595480 896579.00 0.70
595520 896322.00 0.71
595560 896169.00 0.69
595600 896453.00 0.77
595640 896851.00 0.80
595680 896355.00 0.89
595720 897081.00 0.90
595760 897348.00 0.94
595800 897190.00 0.94
595840 897723.00 0.94
595880 898020.00 0.84
595920 898348.00 0.81
595960 899001.00 0.79
596000 899132.00 0.88
596040 898902.00 0.91
596080 900055.00 0.94
596120 899836.00 0.89
596160 899952.00 0.83
596200 900508.00 0.81
596240 900831.00 0.87
596280 900788.00 0.92
596320 900605.00 0.87
596360 900336.00 0.79
596400 901083.00 0.77
596440 901183.00 0.89
596480 901179.00 0.97
596520 901148.00 0.97
596560 901625.00 0.86
596600 902219.00 0.81
596640 902111.00 0.82
596680 903169.00 0.91
596720 902842.00 0.93
596760 902789.00 0.88
596800 902787.00 0.76
596840 903494.00 0.71
596880 904427.00 0.77
596920 904868.00 0.86
596960 904889.00 0.87
597000 905802.00 0.81
597040 905763.00 0.74
597080 905467.00 0.74
597120 906150.00 0.78
597160 906363.00 0.87
597200 906414.00 0.89
597240 907103.00 0.94
597280 907282.00 0.94
597320 906870.00 1.00
597360 907699.00 0.98
597400 907603.00 0.99
597440 908314.00 0.98
597480 908543.00 0.98
597520 908680.00 0.93
597560 908789.00 0.88
597600 909443.00 0.87
597640 910400.00 0.87
597680 910157.00 0.84
597720 910669.00 0.81
597760 911052.00 0.77
597800 911243.00 0.77
597840 911936.00 0.73
597880 911409.00 0.72
597920 911920.00 0.76
597960 912047.00 0.80
598000 912022.00 0.87
598040 912383.00 0.86
598080 912515.00 0.91
598120 913372.00 0.93
598160 913029.00 0.94
598200 913937.00 0.87
598240 914142.00 0.84
598280 913707.00 0.86
598320 914143.00 0.86
598360 914198.00 0.77
598400 914741.00 0.73
598440 915191.00 0.76
598480 915316.00 0.84
598520 915725.00 0.84
598560 915838.00 0.89
598600 916319.00 0.90
598640 916596.00 0.98
598680 916729.00 0.98
598720 916476.00 1.00
598760 917175.00 0.94
598800 917127.00 0.92
598840 917121.00 0.86
598880 917618.00 0.88
598920 917598.00 0.86
598960 916978.00 0.92
599000 917894.00 0.90
599040 917840.00 0.91
599080 918192.00 0.84
599120 917987.00 0.82
599160 918335.00 0.80
599200 918799.00 0.80
599240 919108.00 0.80
599280 918533.00 0.82
599320 919568.00 0.82
599360 918998.00 0.80
599400 919285.00 0.78
599440 920043.00 0.80
599480 919389.00 0.86
599520 919728.00 0.86
599560 920184.00 0.83
599600 920108.00 0.82
599640 920220.00 0.89
599680 919629.00 0.96
599720 920441.00 0.99
599760 920367.00 0.98
599800 919832.00 0.97
599840 920578.00 0.98
599880 920345.00 0.94
599920 919898.00 0.93
599960 920871.00 0.90
600000 920054.00 0.92
600040 920760.00 0.89
600080 920656.00 0.88
